,timestamp,UNISWAP_V3_token0_amount,UNISWAP_V3_token1_amount,UNISWAP_V3_price_init,UNISWAP_V3_price_lower,UNISWAP_V3_price_upper,UNISWAP_V3_liquidity,UNISWAP_V3_cash,UNISWAP_V3_tvl,UNISWAP_V3_volume,UNISWAP_V3_fees,UNISWAP_V3_price,UNISWAP_V3_balance,net_balance
3978,2024-06-24 18:00:00+00:00,241575.0182868219,268.18075467004707,3516.23,3156.282126137918,3917.226952087661,8.525695318251443e+18,24337.38969878574,375333878.01833755,2468505.607839015,7405.516823517043,3302.12,1151477.4415966636,1151477.4415966636
3979,2024-06-24 19:00:00+00:00,225822.68697325327,272.9580804757885,3516.23,3156.282126137918,3917.226952087661,8.525695318251443e+18,24497.37208353082,375333878.01833755,2468505.607839015,7405.516823517043,3292.51,1149037.2686041226,1149037.2686041226
3980,2024-06-24 20:00:00+00:00,255717.80740884165,263.903404652125,3516.23,3156.282126137918,3917.226952087661,8.525695318251443e+18,24657.3544682759,375333878.01833755,2468505.607839015,7405.516823517043,3310.76,1154095.9978631868,1154095.9978631868
3981,2024-06-24 21:00:00+00:00,321702.4350314177,244.09372507799728,3516.23,3156.282126137918,3917.226952087661,8.525695318251443e+18,24817.336853020977,375333878.01833755,2468505.607839015,7405.516823517043,3351.22,1164531.5452403247,1164531.5452403247
3982,2024-06-24 22:00:00+00:00,289999.59216658975,253.58141615207956,3516.23,3156.282126137918,3917.226952087661,8.525695318251443e+18,24977.319237766056,375333878.01833755,2468505.607839015,7405.516823517043,3331.75,1159846.794669047,1159846.794669047
3983,2024-06-24 23:00:00+00:00,322970.5815052137,243.7153557324051,3516.23,3156.282126137918,3917.226952087661,8.525695318251443e+18,25137.301622511135,375333878.01833755,2468505.607839015,7405.516823517043,3352.0,1165041.7555427467,1165041.7555427467
3984,2024-06-25 00:00:00+00:00,313683.6824238863,246.4882731353959,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25181.705172633796,378877068.0303356,705833.5374723793,2117.5006124171377,3346.29,1163686.631106764,1163686.631106764
3985,2024-06-25 01:00:00+00:00,317067.56768702925,245.47735236377554,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25226.108722756457,378877068.0303356,705833.5374723793,2117.5006124171377,3348.37,1164242.6787440807,1164242.6787440807
3986,2024-06-25 02:00:00+00:00,309484.9015837351,247.74351413760385,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25270.512272879118,378877068.0303356,705833.5374723793,2117.5006124171377,3343.71,1163137.8795136614,1163137.8795136614
3987,2024-06-25 03:00:00+00:00,352810.7269258716,234.8374711268097,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25314.91582300178,378877068.0303356,705833.5374723793,2117.5006124171377,3370.38,1169617.1586852504,1169617.1586852504
3988,2024-06-25 04:00:00+00:00,383911.5562955767,225.63596433118266,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25359.31937312444,378877068.0303356,705833.5374723793,2117.5006124171377,3389.59,1174084.2840060347,1174084.2840060347
3989,2024-06-25 05:00:00+00:00,358613.42355099233,233.1167104763621,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25403.7229232471,378877068.0303356,705833.5374723793,2117.5006124171377,3373.96,1170543.6029530661,1170543.6029530661
3990,2024-06-25 06:00:00+00:00,351351.46374672075,235.27049590541344,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25448.12647336976,378877068.0303356,705833.5374723793,2117.5006124171377,3369.48,1169538.820763463,1169538.820763463
3991,2024-06-25 07:00:00+00:00,336764.3363436702,239.6054752345133,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25492.53002349242,378877068.0303356,705833.5374723793,2117.5006124171377,3360.49,1167448.6698379922,1167448.6698379922
3992,2024-06-25 08:00:00+00:00,325929.0162730184,242.83300730170905,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25536.933573615082,378877068.0303356,705833.5374723793,2117.5006124171377,3353.82,1165884.1463952514,1165884.1463952514
3993,2024-06-25 09:00:00+00:00,371779.6326576183,229.2191020692125,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25581.337123737743,378877068.0303356,705833.5374723793,2117.5006124171377,3382.09,1172600.602698619,1172600.602698619
3994,2024-06-25 10:00:00+00:00,362436.9814185873,231.9838513649555,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25625.740673860404,378877068.0303356,705833.5374723793,2117.5006124171377,3376.32,1171314.4391329743,1171314.4391329743
3995,2024-06-25 11:00:00+00:00,360347.1514518567,232.60293643827555,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25670.144223983065,378877068.0303356,705833.5374723793,2117.5006124171377,3375.03,1171059.184243113,1171059.184243113
3996,2024-06-25 12:00:00+00:00,343354.48435994546,237.64559121382865,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25714.547774105726,378877068.0303356,705833.5374723793,2117.5006124171377,3364.55,1168639.5060525385,1168639.5060525385
3997,2024-06-25 13:00:00+00:00,346485.84509818413,236.71516574641555,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25758.951324228387,378877068.0303356,705833.5374723793,2117.5006124171377,3366.48,1169141.6676044057,1169141.6676044057
3998,2024-06-25 14:00:00+00:00,403004.25536186894,220.01301395957552,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25803.354874351047,378877068.0303356,705833.5374723793,2117.5006124171377,3401.41,1177162.0760484596,1177162.0760484596
3999,2024-06-25 15:00:00+00:00,429150.3054991396,212.34444943921883,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25847.758424473708,378877068.0303356,705833.5374723793,2117.5006124171377,3417.63,1180712.8246605708,1180712.8246605708
4000,2024-06-25 16:00:00+00:00,372168.06243053335,229.10425710891786,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25892.16197459637,378877068.0303356,705833.5374723793,2117.5006124171377,3382.33,1172966.4263523358,1172966.4263523358
4001,2024-06-25 17:00:00+00:00,380645.34665429883,226.59985179624587,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25936.56552471903,378877068.0303356,705833.5374723793,2117.5006124171377,3387.57,1174204.7721284265,1174204.7721284265
4002,2024-06-25 18:00:00+00:00,426831.59099642426,213.02304927187225,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,25980.96907484169,378877068.0303356,705833.5374723793,2117.5006124171377,3416.19,1180539.7707633432,1180539.7707633432
4003,2024-06-25 19:00:00+00:00,423771.42810286296,213.91908088662058,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,26025.37262496435,378877068.0303356,705833.5374723793,2117.5006124171377,3414.29,1180178.5794082072,1180178.5794082072
4004,2024-06-25 20:00:00+00:00,416020.5757351851,216.19080290927263,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,26069.776175087012,378877068.0303356,705833.5374723793,2117.5006124171377,3409.48,1179188.5706133791,1179188.5706133791
4005,2024-06-25 21:00:00+00:00,401164.27449667774,220.55405114186976,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,26114.179725209673,378877068.0303356,705833.5374723793,2117.5006124171377,3400.27,1177221.777698053,1177221.777698053
4006,2024-06-25 22:00:00+00:00,403569.0999010224,219.84696062270422,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,26158.583275332334,378877068.0303356,705833.5374723793,2117.5006124171377,3401.76,1177594.279944245,1177594.279944245
4007,2024-06-25 23:00:00+00:00,389520.05129611597,223.9821871984968,3516.23,3156.282126137918,3917.226952087661,8.788879128070235e+18,26202.986825454995,378877068.0303356,705833.5374723793,2117.5006124171377,3393.06,1175708.0382173024,1175708.0382173024
4008,2024-06-26 00:00:00+00:00,380046.9750196002,226.77649886635717,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26248.59637124392,377408346.945348,707964.3530037813,2123.8930590113437,3387.2,1174432.928350969,1174432.928350969
4009,2024-06-26 01:00:00+00:00,425221.08505696343,213.49455164963973,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26294.205917032843,377408346.945348,707964.3530037813,2123.8930590113437,3415.19,1180639.7488223296,1180639.7488223296
4010,2024-06-26 02:00:00+00:00,405715.2441872905,219.21619158965873,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26339.815462821767,377408346.945348,707964.3530037813,2123.8930590113437,3403.09,1178067.4890869642,1178067.4890869642
4011,2024-06-26 03:00:00+00:00,390925.7660416339,223.56794914685182,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26385.42500861069,377408346.945348,707964.3530037813,2123.8930590113437,3393.93,1176085.1606982192,1176085.1606982192
4012,2024-06-26 04:00:00+00:00,377992.8561656673,227.3830482430984,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26431.034554399615,377408346.945348,707964.3530037813,2123.8930590113437,3385.93,1174326.975257821,1174326.975257821
4013,2024-06-26 05:00:00+00:00,379723.5172853649,226.87199582079535,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26476.64410018854,377408346.945348,707964.3530037813,2123.8930590113437,3387.0,1174615.6112305874,1174615.6112305874
4014,2024-06-26 06:00:00+00:00,381421.5638662509,226.37073115078454,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26522.253645977464,377408346.945348,707964.3530037813,2123.8930590113437,3388.05,1174899.173187644,1174899.173187644
4015,2024-06-26 07:00:00+00:00,401325.68866725534,220.50658085360422,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26567.863191766388,377408346.945348,707964.3530037813,2123.8930590113437,3400.37,1177697.514196192,1177697.514196192
4016,2024-06-26 08:00:00+00:00,373317.08649475756,228.76457899211087,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26613.472737555312,377408346.945348,707964.3530037813,2123.8930590113437,3383.04,1173850.2805457837,1173850.2805457837
4017,2024-06-26 09:00:00+00:00,366048.6918452162,230.91448641094607,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26659.082283344236,377408346.945348,707964.3530037813,2123.8930590113437,3378.55,1172863.9121922622,1172863.9121922622
4018,2024-06-26 10:00:00+00:00,358662.0364900234,233.10230226674835,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26704.69182913316,377408346.945348,707964.3530037813,2123.8930590113437,3373.99,1171851.5651441428,1171851.5651441428
4019,2024-06-26 11:00:00+00:00,368882.15911170753,230.0760398227049,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26750.301374922085,377408346.945348,707964.3530037813,2123.8930590113437,3380.3,1173358.497899319,1173358.497899319
4020,2024-06-26 12:00:00+00:00,353361.9534208138,234.67392912457163,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26795.91092071101,377408346.945348,707964.3530037813,2123.8930590113437,3370.72,1171177.9707203007,1171177.9707203007
4021,2024-06-26 13:00:00+00:00,380435.1116957184,226.66191368504568,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26841.520466499933,377408346.945348,707964.3530037813,2123.8930590113437,3387.44,1175080.2650554895,1175080.2650554895
4022,2024-06-26 14:00:00+00:00,362760.9503157038,231.8879009508308,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26887.130012288857,377408346.945348,707964.3530037813,2123.8930590113437,3376.52,1172622.215646492,1172622.215646492
4023,2024-06-26 15:00:00+00:00,337186.48479268025,239.47985899425794,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26932.73955807778,377408346.945348,707964.3530037813,2123.8930590113437,3360.75,1168951.1604657103,1168951.1604657103
4024,2024-06-26 16:00:00+00:00,322661.68762503925,243.80751045644925,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,26978.349103866705,377408346.945348,707964.3530037813,2123.8930590113437,3351.81,1166836.488351937,1166836.488351937
4025,2024-06-26 17:00:00+00:00,355080.30466088833,234.1642216684918,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,27023.95864965563,377408346.945348,707964.3530037813,2123.8930590113437,3371.78,1171654.5026479312,1171654.5026479312
4026,2024-06-26 18:00:00+00:00,342088.70550675143,238.02184527478283,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,27069.568195444554,377408346.945348,707964.3530037813,2123.8930590113437,3363.77,1169809.016182152,1169809.016182152
4027,2024-06-26 19:00:00+00:00,412570.41429513035,217.20305249487555,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,27115.177741233478,377408346.945348,707964.3530037813,2123.8930590113437,3407.34,1179770.2409242531,1179770.2409242531
4028,2024-06-26 20:00:00+00:00,386077.7129013477,224.99702907309907,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,27160.787287022402,377408346.945348,707964.3530037813,2123.8930590113437,3390.93,1176187.675983214,1176187.675983214
4029,2024-06-26 21:00:00+00:00,383297.1951549909,225.8172238879039,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,27206.396832811326,377408346.945348,707964.3530037813,2123.8930590113437,3389.21,1175845.585360925,1175845.585360925
4030,2024-06-26 22:00:00+00:00,367716.47854745353,230.42092185341122,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,27252.00637860025,377408346.945348,707964.3530037813,2123.8930590113437,3379.58,1173694.4240034053,1173694.4240034053
4031,2024-06-26 23:00:00+00:00,353426.80176892446,234.65469051580578,3516.23,3156.282126137918,3917.226952087661,8.577892407869948e+18,27297.615924389174,377408346.945348,707964.3530037813,2123.8930590113437,3370.76,1171689.062296371,1171689.062296371
4032,2024-06-27 00:00:00+00:00,354448.11250269745,234.35172759204016,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27326.884978774833,381794976.2848195,454267.4203392091,1362.8022610176274,3371.39,1171866.0683680007,1171866.0683680007
4033,2024-06-27 01:00:00+00:00,366647.8289448176,230.73716054771614,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27356.154033160492,381794976.2848195,454267.4203392091,1362.8022610176274,3378.92,1173646.389495867,1173646.389495867
4034,2024-06-27 02:00:00+00:00,378995.7024644254,227.08689489810212,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27385.42308754615,381794976.2848195,454267.4203392091,1362.8022610176274,3386.55,1175422.2494691394,1175422.2494691394
4035,2024-06-27 03:00:00+00:00,373074.3449784057,228.83633306476924,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27414.69214193181,381794976.2848195,454267.4203392091,1362.8022610176274,3382.89,1174617.1798818146,1174617.1798818146
4036,2024-06-27 04:00:00+00:00,375307.363975709,228.17637555120808,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27443.96119631747,381794976.2848195,454267.4203392091,1362.8022610176274,3384.27,1174961.7876587135,1174961.7876587135
4037,2024-06-27 05:00:00+00:00,348886.4877930229,236.0022207197138,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27473.230250703127,381794976.2848195,454267.4203392091,1362.8022610176274,3367.96,1171205.7573388934,1171205.7573388934
4038,2024-06-27 06:00:00+00:00,356133.8770154831,233.8517840784738,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27502.499305088786,381794976.2848195,454267.4203392091,1362.8022610176274,3372.43,1172285.1485003394,1172285.1485003394
4039,2024-06-27 07:00:00+00:00,359439.8141239284,232.87179704455784,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27531.768359474445,381794976.2848195,454267.4203392091,1362.8022610176274,3374.47,1172790.4754563519,1172790.4754563519
4040,2024-06-27 08:00:00+00:00,362679.95899095235,231.91188775512163,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27561.037413860104,381794976.2848195,454267.4203392091,1362.8022610176274,3376.47,1173284.528053348,1173284.528053348
4041,2024-06-27 09:00:00+00:00,398274.55924285273,221.40412368578788,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27590.306468245763,381794976.2848195,454267.4203392091,1362.8022610176274,3398.48,1178302.3519747749,1178302.3519747749
4042,2024-06-27 10:00:00+00:00,390651.10031331563,223.648879692709,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27619.57552263142,381794976.2848195,454267.4203392091,1362.8022610176274,3393.76,1177281.2977818751,1177281.2977818751
4043,2024-06-27 11:00:00+00:00,404908.47223057284,219.45327942185028,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27648.84457701708,381794976.2848195,454267.4203392091,1362.8022610176274,3402.59,1179266.8508355834,1179266.8508355834
4044,2024-06-27 12:00:00+00:00,458237.6477388021,203.8559165109728,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27678.11363140274,381794976.2848195,454267.4203392091,1362.8022610176274,3435.72,1186307.6108452843,1186307.6108452843
4045,2024-06-27 13:00:00+00:00,498693.98783183016,192.12371753275903,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27707.382685788398,381794976.2848195,454267.4203392091,1362.8022610176274,3460.96,1191333.8719497963,1191333.8719497963
4046,2024-06-27 14:00:00+00:00,478580.49663774844,197.94582679512695,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27736.651740174057,381794976.2848195,454267.4203392091,1362.8022610176274,3448.4,1188913.5374982383,1188913.5374982383
4047,2024-06-27 15:00:00+00:00,483980.780267571,196.380565570003,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27765.920794559715,381794976.2848195,454267.4203392091,1362.8022610176274,3451.77,1189607.2458797,1189607.2458797
4048,2024-06-27 16:00:00+00:00,482538.82612159726,196.79836344392663,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27795.189848945374,381794976.2848195,454267.4203392091,1362.8022610176274,3450.87,1189459.5844282857,1189459.5844282857
4049,2024-06-27 17:00:00+00:00,499077.966392795,192.01277569922868,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27824.458903331033,381794976.2848195,454267.4203392091,1362.8022610176274,3461.2,1191497.0445462964,1191497.0445462964
4050,2024-06-27 18:00:00+00:00,488930.05938215577,194.94736888510232,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27853.727957716692,381794976.2848195,454267.4203392091,1362.8022610176274,3454.86,1190299.654206257,1190299.654206257
4051,2024-06-27 19:00:00+00:00,479381.89231988176,197.71344725987765,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27882.99701210235,381794976.2848195,454267.4203392091,1362.8022610176274,3448.9,1189158.797586576,1189158.797586576
4052,2024-06-27 20:00:00+00:00,471092.6536896433,200.11869488293664,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27912.26606648801,381794976.2848195,454267.4203392091,1362.8022610176274,3443.73,1188159.672885347,1188159.672885347
4053,2024-06-27 21:00:00+00:00,478404.18179093866,197.9969570755467,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27941.53512087367,381794976.2848195,454267.4203392091,1362.8022610176274,3448.29,1189096.6440258494,1189096.6440258494
4054,2024-06-27 22:00:00+00:00,482843.25431992987,196.7101480611431,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,27970.804175259327,381794976.2848195,454267.4203392091,1362.8022610176274,3451.06,1189672.5820630777,1189672.5820630777
4055,2024-06-27 23:00:00+00:00,481689.5873761997,197.04447644379252,3516.23,3156.282126137918,3917.226952087661,8.576827834917647e+18,28000.073229644986,381794976.2848195,454267.4203392091,1362.8022610176274,3450.34,1189560.0994589198,1189560.0994589198
4056,2024-06-28 00:00:00+00:00,464241.7230815109,202.10932188186533,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28049.72244394367,377658233.3187685,773095.2773567921,2319.2858320703763,3439.46,1187438.373765255,1187438.373765255
4057,2024-06-28 01:00:00+00:00,535320.0107788926,181.57598141572277,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28099.37165824235,377658233.3187685,773095.2773567921,2319.2858320703763,3483.89,1196010.1283315574,1196010.1283315574
4058,2024-06-28 02:00:00+00:00,479718.4611836393,197.6158629235507,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28149.020872541034,377658233.3187685,773095.2773567921,2319.2858320703763,3449.11,1189466.3310244284,1189466.3310244284
4059,2024-06-28 03:00:00+00:00,497141.93882195395,192.57222504260076,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28198.670086839717,377658233.3187685,773095.2773567921,2319.2858320703763,3459.99,1191638.5818339419,1191638.5818339419
4060,2024-06-28 04:00:00+00:00,494613.39312130236,193.3031876254497,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28248.3193011384,377658233.3187685,773095.2773567921,2319.2858320703763,3458.41,1191383.3895381724,1191383.3895381724
4061,2024-06-28 05:00:00+00:00,478131.68967795797,198.0759814122848,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28297.96851543708,377658233.3187685,773095.2773567921,2319.2858320703763,3448.12,1189419.4112207224,1189419.4112207224
4062,2024-06-28 06:00:00+00:00,488769.9232001434,194.99372054612866,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28347.617729735764,377658233.3187685,773095.2773567921,2319.2858320703763,3454.76,1190774.0469238225,1190774.0469238225
4063,2024-06-28 07:00:00+00:00,451089.5023383057,205.9378030147806,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28397.266944034447,377658233.3187685,773095.2773567921,2319.2858320703763,3431.27,1186114.9746328664,1186114.9746328664
4064,2024-06-28 08:00:00+00:00,461529.0560762567,202.89820551296668,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28446.91615833313,377658233.3187685,773095.2773567921,2319.2858320703763,3437.77,1187493.3362009013,1187493.3362009013
4065,2024-06-28 09:00:00+00:00,465686.06669062976,201.68944356485207,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28496.565372631812,377658233.3187685,773095.2773567921,2319.2858320703763,3440.36,1188066.926126036,1188066.926126036
4066,2024-06-28 10:00:00+00:00,473642.6174620424,199.37840011360993,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28546.214586930495,377658233.3187685,773095.2773567921,2319.2858320703763,3445.32,1189111.2215283955,1189111.2215283955
4067,2024-06-28 11:00:00+00:00,483724.4466041731,196.45482880438004,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28595.863801229178,377658233.3187685,773095.2773567921,2319.2858320703763,3451.61,1190405.7620548885,1190405.7620548885
4068,2024-06-28 12:00:00+00:00,463920.7321733857,202.20265055588038,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28645.51301552786,377658233.3187685,773095.2773567921,2319.2858320703763,3439.26,1187993.7331397305,1187993.7331397305
4069,2024-06-28 13:00:00+00:00,473097.3916560726,199.5366590592678,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28695.162229826543,377658233.3187685,773095.2773567921,2319.2858320703763,3444.98,1189192.3536118956,1189192.3536118956
4070,2024-06-28 14:00:00+00:00,420065.88094406604,215.004751960509,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28744.811444125226,377658233.3187685,773095.2773567921,2319.2858320703763,3411.99,1182404.7560299283,1182404.7560299283
4071,2024-06-28 15:00:00+00:00,419743.60043646465,215.09921001974897,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28794.460658423908,377658233.3187685,773095.2773567921,2319.2858320703763,3411.79,1182411.3948481677,1182411.3948481677
4072,2024-06-28 16:00:00+00:00,395077.22782575747,222.34521006215292,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28844.10987272259,377658233.3187685,773095.2773567921,2319.2858320703763,3396.5,1179116.8436745824,1179116.8436745824
4073,2024-06-28 17:00:00+00:00,375517.69737147604,228.11422644486828,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28893.759087021273,377658233.3187685,773095.2773567921,2319.2858320703763,3384.4,1176441.2444385095,1176441.2444385095
4074,2024-06-28 18:00:00+00:00,375792.74263999076,228.03295993944658,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28943.408301319956,377658233.3187685,773095.2773567921,2319.2858320703763,3384.57,1176529.6661635635,1176529.6661635635
4075,2024-06-28 19:00:00+00:00,367651.71487546887,230.44008519774752,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,28993.05751561864,377658233.3187685,773095.2773567921,2319.2858320703763,3379.54,1175426.2579202831,1175426.2579202831
4076,2024-06-28 20:00:00+00:00,384509.7169486636,225.45950404872193,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,29042.70672991732,377658233.3187685,773095.2773567921,2319.2858320703763,3389.96,1177851.1240235863,1177851.1240235863
4077,2024-06-28 21:00:00+00:00,371731.0779669783,229.2334585487823,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,29092.355944216004,377658233.3187685,773095.2773567921,2319.2858320703763,3382.06,1176104.7447306889,1176104.7447306889
4078,2024-06-28 22:00:00+00:00,357884.2035289619,233.33285668335583,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,29142.005158514687,377658233.3187685,773095.2773567921,2319.2858320703763,3373.51,1174176.9340373443,1174176.9340373443
4079,2024-06-28 23:00:00+00:00,367603.1418699603,230.45445792927345,3516.23,3156.282126137918,3917.226952087661,8.605487912909297e+18,29191.65437281337,377658233.3187685,773095.2773567921,2319.2858320703763,3379.51,1175617.9413593328,1175617.9413593328
4080,2024-06-29 00:00:00+00:00,382521.11079889646,226.04622690594198,3516.23,3156.282126137918,3917.226952087661,8.607051159569105e+18,29199.662839535245,378027178.9378139,124723.19062127372,374.1695718638212,3388.73,1177730.4041414044,1177730.4041414044
4081,2024-06-29 01:00:00+00:00,392864.3873229486,222.99684760655043,3516.23,3156.282126137918,3917.226952087661,8.607051159569105e+18,29207.67130625712,378027178.9378139,124723.19062127372,374.1695718638212,3395.13,1179175.3458436334,1179175.3458436334
4082,2024-06-29 02:00:00+00:00,380952.6058760306,226.50915238474778,3516.23,3156.282126137918,3917.226952087661,8.607051159569105e+18,29215.679772978998,378027178.9378139,124723.19062127372,374.1695718638212,3387.76,1177526.9317319626,1177526.9317319626
4083,2024-06-29 03:00:00+00:00,376601.65927984554,227.79397628830375,3516.23,3156.282126137918,3917.226952087661,8.607051159569105e+18,29223.688239700874,378027178.9378139,124723.19062127372,374.1695718638212,3385.07,1176923.902833795,1176923.902833795
4084,2024-06-29 04:00:00+00:00,381179.00189445436,226.44232612177947,3516.23,3156.282126137918,3917.226952087661,8.607051159569105e+18,29231.69670642275,378027178.9378139,124723.19062127372,374.1695718638212,3387.9,1177574.6552688538,1177574.6552688538
4085,2024-06-29 05:00:00+00:00,375566.2352737463,228.09988485192792,3516.23,3156.282126137918,3917.226952087661,8.607051159569105e+18,29239.705173144626,378027178.9378139,124723.19062127372,374.1695718638212,3384.43,1176794.0337363011,1176794.0337363011
4086,2024-06-29 06:00:00+00:00,378510.4657193324,227.23018474737216,3516.23,3156.282126137918,3917.226952087661,8.607051159569105e+18,29247.713639866502,378027178.9378139,124723.19062127372,374.1695718638212,3386.25,1177216.392459988,1177216.392459988
4087,2024-06-29 07:00:00+00:00,397790.17496998043,221.54665965885198,3516.23,3156.282126137918,3917.226952087661,8.607051159569105e+18,29255.72210658838,378027178.9378139,124723.19062127372,374.1695718638212,3398.18,1179901.3249960863,1179901.3249960863
4088,2024-06-29 08:00:00+00:00,386190.85857179324,224.96366226735148,3516.23,3156.282126137918,3917.226952087661,8.607051159569105e+18,29263.730573310255,378027178.9378139,124723.19062127372,374.1695718638212,3391.0,1178306.3678936923,1178306.3678936923
4089,2024-06-29 09:00:00+00:00,389875.5364150741,223.8774222974911,3516.23,3156.282126137918,3917.226952087661,8.607051159569105e+18,29271.73904003213,378027178.9378139,124723.19062127372,374.1695718638212,3393.28,1178826.0549887368,1178826.0549887368
